54572	2.600000
54573	2.600000
54574	1.800000
54575	0.000000
54576	0.000000
54577	0.000000
54578	0.000000
54579	0.000000
54580	0.000000
54581	0.000000
54582	0.000000
54583	0.000000
54584	0.000000
54585	0.000000
54586	0.000000
54587	0.000000
54588	0.000000
54589	0.600000
54590	0.600000
54591	0.800000
54592	0.000000
54593	0.000000
54594	1.400000
54595	1.400000
54596	1.400000
54597	0.600000
54598	2.400000
54599	2.400000
54600	4.200000
54601	1.800000
54602	1.800000
54603	-1.600000
54604	0.800000
54605	0.800000
54606	0.200000
54607	2.200000
54608	2.200000
54609	2.200000
54610	1.200000
54611	1.800000
54612	1.800000
54613	1.800000
54614	1.800000
54615	2.400000
54616	2.400000
54617	0.000000
54618	0.000000
54619	0.000000
54620	0.000000
54621	0.000000
54622	0.000000
54623	0.000000
54624	0.000000
54625	0.000000
54626	0.000000
54627	1.400000
54628	1.400000
54629	0.000000
54630	0.000000
54631	1.200000
54632	1.200000
54633	3.000000
54634	1.200000
54635	0.600000
54636	0.600000
54637	-0.400000
54638	0.000000
54639	0.000000
54640	0.000000
54641	0.000000
54642	0.000000
54643	0.000000
54644	0.000000
54645	0.800000
54646	0.800000
54647	0.800000
54648	0.000000
54649	0.000000
54650	0.000000
54651	0.000000
54652	0.000000
54653	0.000000
54654	2.800000
54655	2.800000
54656	-3.400000
54657	2.800000
54658	2.800000
54659	2.800000
54660	1.400000
54661	2.200000
54662	2.200000
54663	2.200000
54664	1.200000
54665	1.200000
54666	-1.000000
54667	1.400000
54668	1.400000
54669	1.400000
54670	-0.200000
54671	-0.200000
54672	0.000000
54673	0.000000
54674	-0.600000
54675	-0.600000
54676	-0.600000
54677	0.000000
54678	0.000000
54679	0.000000
54680	0.000000
54681	0.000000
54682	0.000000
54683	4.200000
54684	4.200000
54685	-0.200000
54686	4.200000
54687	2.400000
54688	2.400000
54689	2.400000
54690	2.600000
54691	0.000000
54692	0.000000
54693	3.000000
54694	3.000000
54695	-1.600000
54696	2.000000
54697	3.600000
54698	0.000000
54699	0.000000
54700	0.000000
54701	0.000000
54702	0.000000
54703	0.000000
54704	0.000000
54705	0.000000
54706	0.000000
54707	0.000000
54708	1.800000
54709	1.800000
54710	1.200000
54711	0.800000
54712	1.800000
54713	1.800000
54714	0.600000
54715	0.400000
54716	0.400000
54717	-1.200000
54718	-1.200000
54719	-1.600000
54720	0.200000
54721	0.800000
54722	0.800000
54723	-0.400000
54724	0.800000
54725	-1.000000
54726	-1.000000
54727	4.800000
54728	4.800000
54729	-0.400000
54730	2.000000
54731	2.000000
54732	2.000000
54733	-1.800000
54734	2.600000
54735	2.600000
54736	1.600000
54737	2.600000
54738	1.200000
54739	1.200000
54740	1.200000
54741	0.600000
54742	0.600000
54743	0.600000
54744	0.600000
54745	0.000000
54746	0.000000
54747	0.800000
54748	0.800000
54749	0.800000
54750	0.800000
54751	-0.800000
54752	0.000000
54753	0.000000
54754	0.000000
54755	2.600000
54756	2.600000
54757	0.200000
54758	0.200000
54759	0.000000
54760	0.000000
54761	0.000000
54762	0.000000
54763	0.000000
54764	0.000000
54765	0.000000
54766	0.000000
54767	-0.600000
54768	0.000000
54769	0.000000
54770	0.000000
54771	0.000000
54772	0.000000
54773	0.000000
54774	-1.600000
54775	0.800000
54776	0.800000
54777	0.800000
54778	0.800000
54779	0.000000
54780	0.000000
54781	3.600000
54782	3.600000
54783	0.000000
54784	0.000000
54785	0.000000
54786	0.000000
54787	0.000000
54788	0.000000
54789	0.000000
54790	-1.600000
54791	-1.600000
54792	2.600000
54793	2.600000
54794	-3.800000
54795	0.000000
54796	0.000000
54797	0.000000
54798	0.000000
54799	1.000000
54800	2.800000
54801	0.800000
54802	0.800000
54803	0.800000
54804	3.200000
54805	3.200000
54806	3.800000
54807	0.000000
54808	0.000000
54809	2.200000
54810	2.200000
54811	2.200000
54812	3.800000
54813	3.800000
54814	3.000000
54815	3.000000
54816	2.200000
54817	3.000000
54818	3.000000
54819	3.000000
54820	1.800000
54821	1.800000
54822	1.800000
54823	0.000000
54824	0.000000
54825	0.200000
54826	0.200000
54827	0.200000
54828	0.000000
54829	0.000000
54830	0.000000
54831	0.000000
54832	-3.000000
54833	-3.000000
54834	-3.000000
54835	1.800000
54836	1.800000
54837	0.000000
54838	0.000000
54839	0.000000
54840	0.000000
54841	0.400000
54842	-0.200000
54843	-0.200000
54844	1.000000
54845	0.000000
54846	0.000000
54847	0.000000
54848	0.000000
54849	1.600000
54850	1.600000
54851	2.400000
54852	1.600000
54853	1.600000
54854	1.600000
54855	2.800000
54856	2.800000
54857	0.000000
54858	0.000000
54859	1.600000
54860	1.600000
54861	-0.600000
54862	2.800000
54863	0.000000
54864	0.000000
54865	0.000000
54866	1.800000
54867	0.000000
54868	0.000000
54869	3.000000
54870	3.000000
54871	0.000000
54872	0.000000
54873	0.000000
54874	0.000000
54875	0.000000
54876	3.800000
54877	3.800000
54878	-2.000000
54879	0.000000
54880	0.000000
54881	0.400000
54882	-0.200000
54883	-0.200000
54884	-0.200000
54885	-0.800000
54886	-0.800000
54887	-0.600000
54888	2.000000
54889	2.000000
54890	0.000000
54891	0.000000
54892	0.400000
54893	0.400000
54894	0.400000
54895	1.800000
54896	1.800000
54897	1.200000
54898	0.000000
54899	0.000000
54900	0.000000
54901	0.000000
54902	0.000000
54903	0.000000
54904	0.000000
54905	0.400000
54906	1.000000
54907	1.000000
54908	1.000000
54909	1.000000
54910	1.000000
54911	2.200000
54912	2.200000
54913	0.400000
54914	2.200000
54915	2.200000
54916	3.000000
54917	1.600000
54918	1.600000
54919	2.600000
54920	0.200000
54921	0.000000
54922	0.000000
54923	0.000000
54924	0.000000
54925	0.000000
54926	0.000000
54927	0.000000
54928	0.000000
54929	0.000000
54930	0.000000
54931	0.000000
54932	0.000000
54933	2.400000
54934	0.000000
54935	3.000000
54936	0.000000
54937	0.000000
54938	0.000000
54939	0.000000
54940	0.000000
54941	0.000000
54942	2.400000
54943	2.400000
54944	0.000000
54945	0.000000
54946	1.600000
54947	0.000000
54948	0.000000
54949	0.000000
54950	0.000000
54951	0.000000
54952	0.000000
54953	0.000000
54954	0.000000
54955	0.000000
54956	0.000000
54957	0.000000
54958	2.400000
54959	2.400000
54960	0.000000
54961	0.000000
54962	0.000000
54963	1.000000
54964	1.000000
54965	-1.400000
54966	1.600000
54967	1.600000
54968	1.200000
54969	1.600000
54970	0.000000
54971	0.000000
54972	3.800000
54973	3.800000
54974	4.400000
54975	0.000000
54976	0.000000
54977	-0.800000
54978	-0.800000
54979	-1.000000
54980	0.000000
54981	0.000000
54982	0.200000
54983	0.200000
54984	1.000000
54985	1.000000
54986	3.600000
54987	3.200000
54988	1.400000
54989	1.400000
54990	0.000000
54991	0.000000
54992	-0.400000
54993	-0.400000
54994	-0.400000
54995	0.000000
54996	0.000000
54997	0.000000
54998	0.000000
54999	0.000000
55000	0.000000
55001	1.400000
55002	1.000000
55003	1.000000
55004	1.000000
55005	1.800000
55006	1.800000
55007	2.000000
55008	2.000000
55009	0.400000
55010	0.400000
55011	3.400000
55012	-1.400000
55013	2.000000
55014	2.000000
55015	0.800000
55016	3.800000
55017	3.800000
55018	0.800000
55019	2.600000
55020	2.600000
55021	2.600000
55022	2.600000
55023	2.000000
55024	2.000000
55025	2.000000
55026	2.000000
55027	1.000000
55028	2.000000
55029	1.800000
55030	1.800000
55031	0.000000
55032	0.000000
55033	0.000000
55034	0.000000
55035	0.000000
55036	0.000000
55037	0.000000
55038	0.000000
55039	0.000000
55040	0.000000
55041	3.000000
55042	3.000000
55043	3.000000
55044	3.000000
55045	2.200000
55046	1.200000
55047	0.000000
55048	0.000000
55049	0.000000
55050	0.000000
55051	0.000000
55052	0.000000
55053	0.000000
55054	0.000000
55055	1.800000
55056	0.000000
55057	0.000000
55058	1.800000
55059	3.600000
55060	3.600000
55061	0.000000
55062	0.000000
55063	0.000000
55064	0.000000
55065	1.000000
55066	1.000000
55067	-0.600000
55068	1.000000
55069	1.000000
55070	5.600000
55071	0.000000
55072	0.000000
55073	0.000000
55074	0.000000
55075	0.000000
55076	0.000000
55077	1.000000
55078	1.000000
55079	-0.400000
55080	-0.400000
55081	-0.400000
55082	-0.400000
55083	-0.400000
55084	2.400000
55085	0.000000
55086	0.000000
55087	0.000000
55088	1.000000
55089	1.000000
55090	2.000000
55091	2.000000
55092	-1.600000
55093	-1.600000
55094	1.800000
55095	1.000000
55096	1.000000
55097	1.600000
55098	1.600000
55099	1.600000
55100	0.000000
55101	0.000000
55102	0.000000
55103	0.000000
55104	0.000000
55105	0.000000
55106	2.400000
55107	1.400000
55108	0.000000
55109	0.000000
55110	4.800000
55111	4.800000
55112	2.800000
55113	2.800000
55114	1.800000
55115	6.000000
55116	6.000000
55117	0.000000
55118	0.000000
55119	0.000000
55120	0.000000
55121	0.000000
55122	0.000000
55123	0.000000
55124	0.000000
55125	0.000000
55126	0.000000
55127	0.000000
55128	0.000000
55129	1.000000
55130	1.000000
55131	-2.000000
55132	0.000000
55133	0.000000
55134	1.000000
55135	1.000000
55136	-0.200000
55137	3.000000
55138	1.000000
55139	1.000000
55140	1.000000
55141	2.600000
55142	2.600000
55143	3.600000
55144	0.000000
55145	0.000000
55146	0.000000
55147	0.000000
55148	1.000000
55149	1.000000
55150	1.000000
55151	2.000000
55152	3.800000
55153	3.800000
55154	0.400000
55155	-3.800000
55156	-4.800000
55157	-1.200000
55158	-1.200000
55159	-4.800000
55160	-1.200000
55161	0.000000
55162	0.000000
55163	1.200000
55164	1.200000
55165	3.000000
55166	0.800000
55167	0.800000
55168	0.800000
55169	-1.000000
55170	0.800000
55171	0.800000
55172	0.800000
55173	-0.200000
55174	0.800000
55175	0.800000
55176	0.800000
55177	0.800000
55178	2.200000
55179	2.200000
55180	2.200000
55181	2.200000
55182	0.000000
55183	0.000000
55184	0.800000
55185	0.000000
55186	0.000000
55187	0.000000
55188	0.000000
55189	0.000000
55190	0.000000
55191	2.800000
55192	2.800000
55193	2.800000
55194	2.800000
55195	-8.800000
55196	2.000000
55197	1.000000
55198	1.000000
55199	1.000000
55200	1.000000
55201	0.000000
55202	-1.000000
55203	0.000000
55204	0.000000
55205	0.000000
55206	0.000000
55207	0.000000
55208	0.000000
55209	0.000000
55210	0.000000
55211	0.000000
55212	-1.000000
55213	2.400000
55214	2.400000
55215	1.600000
55216	2.400000
55217	2.400000
55218	2.400000
55219	2.400000
55220	1.800000
55221	1.800000
55222	0.400000
55223	1.600000
55224	1.600000
55225	-1.000000
55226	2.800000
55227	2.800000
55228	0.000000
55229	0.000000
55230	0.000000
55231	0.000000
55232	0.000000
55233	0.000000
55234	0.000000
55235	4.400000
55236	4.400000
55237	4.400000
55238	0.000000
55239	2.400000
55240	2.400000
55241	1.800000
55242	1.800000
55243	1.000000
55244	1.000000
55245	1.000000
55246	1.000000
55247	0.600000
55248	0.600000
55249	0.800000
55250	0.800000
55251	0.000000
55252	0.000000
55253	3.000000
55254	3.000000
55255	0.000000
55256	0.000000
55257	0.000000
55258	0.000000
55259	0.000000
55260	0.000000
55261	1.200000
55262	1.200000
55263	-1.200000
55264	0.000000
55265	0.000000
55266	0.000000
55267	0.000000
55268	0.000000
55269	0.000000
55270	0.000000
55271	0.000000
55272	0.800000
55273	0.800000
55274	-0.600000
55275	0.800000
55276	0.800000
55277	1.600000
55278	1.600000
55279	1.600000
55280	1.000000
55281	0.000000
55282	0.000000
55283	-1.000000
55284	0.000000
55285	0.000000
55286	0.000000
55287	0.000000
55288	0.000000
55289	1.800000
55290	1.800000
55291	-0.800000
55292	1.800000
55293	1.800000
55294	-0.400000
55295	1.800000
55296	0.800000
55297	0.800000
55298	0.800000
55299	0.800000
55300	-0.600000
55301	-1.000000
55302	-1.000000
55303	-1.000000
55304	0.000000
55305	0.000000
55306	1.000000
55307	1.000000
55308	0.000000
55309	0.000000
55310	0.000000
55311	0.000000
55312	-1.600000
55313	2.200000
55314	2.200000
55315	2.200000
55316	2.200000
55317	2.200000
55318	0.000000
55319	0.000000
55320	0.000000
55321	0.000000
55322	0.000000
55323	0.000000
55324	0.000000
55325	0.000000
55326	1.800000
55327	0.000000
55328	0.000000
55329	0.000000
55330	0.000000
55331	0.000000
55332	0.000000
55333	1.600000
55334	1.600000
55335	1.200000
55336	0.000000
55337	0.000000
55338	0.000000
55339	0.000000
55340	0.000000
55341	0.000000
55342	0.000000
55343	0.400000
55344	1.000000
55345	1.000000
55346	0.000000
55347	0.000000
55348	0.000000
55349	2.000000
55350	2.000000
55351	-1.600000
55352	1.000000
55353	1.000000
55354	1.000000
55355	0.000000
55356	0.000000
55357	0.800000
55358	0.000000
55359	0.000000
55360	0.000000
55361	0.000000
55362	0.000000
55363	0.000000
55364	0.000000
55365	0.000000
55366	0.000000
55367	0.000000
55368	0.000000
55369	0.000000
55370	0.000000
55371	0.000000
55372	0.000000
55373	0.000000
55374	0.000000
55375	1.000000
55376	1.000000
55377	2.000000
55378	2.000000
55379	1.000000
55380	1.000000
55381	1.800000
55382	1.800000
55383	1.800000
55384	0.000000
55385	0.000000
55386	0.000000
55387	0.000000
55388	-0.800000
55389	0.000000
55390	2.800000
55391	2.800000
55392	2.800000
55393	2.800000
55394	1.400000
55395	1.400000
55396	2.600000
55397	2.600000
55398	0.000000
55399	0.000000
55400	1.400000
55401	1.400000
55402	1.400000
55403	0.400000
55404	0.400000
55405	0.000000
55406	0.000000
55407	0.000000
55408	-1.000000
55409	-1.000000
55410	-1.000000
55411	1.600000
55412	1.600000
55413	1.600000
55414	-1.600000
55415	1.600000
55416	1.600000
55417	0.200000
55418	-0.200000
55419	1.600000
55420	1.600000
55421	1.600000
55422	3.200000
55423	1.600000
55424	1.600000
55425	1.600000
55426	0.000000
55427	0.000000
55428	2.200000
55429	2.200000
55430	0.400000
55431	0.000000
55432	0.000000
55433	1.000000
55434	0.000000
55435	0.000000
55436	-1.000000
55437	0.000000
55438	-2.200000
55439	-2.200000
55440	-2.200000
55441	1.200000
55442	1.200000
55443	-0.600000
55444	0.400000
55445	1.800000
55446	1.800000
55447	0.000000
55448	0.000000
55449	0.000000
55450	0.000000
55451	0.000000
55452	2.400000
55453	2.400000
55454	0.000000
55455	0.000000
55456	0.000000
55457	0.000000
55458	2.600000
55459	2.600000
55460	2.600000
55461	1.800000
55462	1.800000
55463	1.800000
55464	1.000000
55465	1.000000
55466	0.000000
55467	0.000000
55468	0.000000
55469	0.400000
55470	0.400000
55471	0.000000
55472	6.000000
55473	6.000000
55474	0.400000
55475	0.600000
55476	0.600000
55477	0.600000
55478	0.600000
55479	0.000000
55480	0.000000
55481	0.000000
55482	0.000000
55483	2.400000
55484	2.400000
55485	2.400000
55486	1.000000
55487	0.000000
55488	0.000000
55489	0.000000
55490	0.000000
55491	0.000000
55492	0.000000
55493	0.000000
55494	0.000000
55495	0.000000
55496	1.000000
55497	0.000000
55498	0.000000
55499	0.000000
55500	0.000000
55501	-0.200000
55502	1.000000
55503	0.200000
55504	0.200000
55505	3.000000
55506	3.000000
55507	0.400000
55508	0.000000
55509	0.000000
55510	4.600000
55511	4.600000
55512	0.000000
55513	0.000000
55514	0.000000
55515	0.000000
55516	0.000000
55517	0.000000
55518	0.000000
55519	0.000000
55520	-3.000000
55521	0.000000
55522	0.000000
55523	0.800000
55524	0.800000
55525	0.000000
55526	0.000000
55527	0.000000
55528	0.000000
55529	0.000000
55530	0.000000
55531	0.000000
55532	0.000000
55533	0.000000
55534	0.000000
55535	0.000000
55536	0.000000
55537	0.000000
55538	0.000000
55539	0.000000
55540	-1.800000
55541	-1.800000
55542	-1.800000
55543	0.000000
55544	0.000000
55545	0.000000
55546	0.000000
55547	0.000000
55548	0.000000
55549	0.000000
55550	0.000000
55551	1.600000
55552	1.600000
55553	1.600000
55554	1.000000
55555	1.000000
55556	1.000000
55557	0.000000
55558	3.400000
55559	3.400000
55560	0.000000
55561	0.000000
55562	0.400000
55563	0.400000
55564	-5.400000
55565	3.000000
55566	3.000000
55567	-2.200000
55568	1.000000
55569	1.000000
55570	2.600000
55571	1.600000
55572	2.400000
55573	2.400000
55574	0.000000
55575	2.400000
55576	2.400000
55577	2.400000
55578	0.600000
55579	0.600000
55580	1.800000
55581	1.400000
55582	1.400000
55583	1.400000
55584	0.600000
55585	0.600000
55586	0.200000
55587	0.600000
55588	0.600000
55589	-1.600000
55590	-1.000000
55591	0.600000
55592	1.400000
55593	1.400000
55594	2.400000
55595	1.400000
55596	1.400000
55597	0.000000
55598	0.000000
55599	0.000000
55600	0.000000
55601	0.000000
55602	-5.400000
55603	-5.400000
55604	-2.200000
55605	0.000000
55606	-1.000000
55607	-2.400000
55608	3.400000
55609	2.800000
55610	0.400000
55611	2.800000
55612	0.600000
55613	0.600000
55614	0.000000
55615	0.000000
55616	0.000000
55617	0.000000
55618	0.000000
55619	0.000000
55620	0.000000
55621	0.600000
55622	0.600000
55623	0.600000
55624	0.600000
55625	1.600000
55626	1.600000
55627	1.600000
55628	0.000000
55629	0.000000
55630	0.000000
55631	0.000000
55632	0.000000
55633	1.000000
55634	1.000000
55635	2.000000
55636	0.800000
55637	0.800000
55638	0.800000
55639	0.000000
55640	0.000000
55641	2.400000
55642	2.400000
55643	2.400000
55644	1.000000
55645	1.000000
55646	4.800000
55647	0.200000
55648	1.000000
55649	1.000000
55650	1.000000
55651	1.000000
55652	1.000000
55653	1.000000
55654	0.000000
55655	0.000000
55656	1.800000
55657	1.800000
55658	1.800000
55659	1.600000
55660	2.400000
55661	2.400000
55662	2.000000
55663	1.600000
55664	1.600000
55665	-3.400000
55666	1.000000
55667	1.000000
55668	0.800000
55669	0.800000
55670	1.200000
55671	1.800000
55672	1.800000
55673	1.800000
55674	0.000000
55675	0.000000
55676	0.000000
55677	0.000000
55678	0.000000
55679	2.600000
55680	2.600000
55681	1.000000
55682	2.000000
55683	2.000000
55684	-2.800000
55685	1.000000
55686	1.000000
55687	1.000000
55688	0.800000
55689	0.800000
55690	-0.200000
55691	0.000000
55692	0.000000
55693	0.000000
55694	1.200000
55695	1.200000
55696	3.600000
55697	3.600000
55698	3.200000
55699	2.400000
55700	2.400000
55701	1.000000
55702	1.000000
55703	0.600000
55704	1.000000
55705	0.000000
55706	0.000000
55707	0.000000
55708	0.000000
55709	0.000000
55710	0.000000
55711	0.000000
55712	1.800000
55713	1.800000
55714	1.800000
55715	3.600000
55716	3.600000
55717	-0.600000
55718	2.600000
55719	0.000000
55720	0.000000
55721	0.000000
55722	0.000000
55723	0.000000
55724	0.000000
55725	0.000000
55726	0.000000
55727	0.000000
55728	0.000000
55729	0.800000
55730	0.800000
55731	0.800000
55732	1.600000
55733	1.600000
55734	1.600000
55735	1.600000
55736	1.600000
55737	1.600000
55738	0.600000
55739	0.400000
55740	0.400000
55741	3.600000
55742	0.000000
55743	0.000000
55744	0.000000
55745	2.000000
55746	2.000000
55747	-0.800000
55748	2.000000
55749	-0.400000
55750	0.800000
55751	0.800000
55752	0.400000
55753	1.800000
55754	2.600000
55755	2.600000
55756	2.600000
55757	1.400000
55758	1.400000
55759	0.600000
55760	4.000000
55761	4.000000
55762	-2.400000
55763	6.000000
55764	6.000000
55765	5.400000
55766	2.400000
55767	2.400000
55768	5.400000
55769	2.400000
55770	2.400000
55771	1.000000
55772	1.000000
55773	0.000000
55774	0.000000
55775	1.600000
55776	1.600000
55777	0.600000
55778	0.000000
55779	0.000000
55780	2.800000
55781	1.800000
55782	0.800000
55783	0.800000
55784	-0.800000
55785	0.000000
55786	0.000000
55787	3.000000
55788	3.000000
55789	1.000000
55790	1.000000
55791	-0.600000
55792	0.000000
55793	0.000000
55794	2.400000
55795	2.400000
55796	0.600000
55797	4.000000
55798	0.000000
55799	0.000000
55800	0.000000
55801	0.000000
55802	0.000000
55803	0.000000
55804	1.000000
55805	1.000000
55806	-5.000000
55807	1.000000
55808	1.200000
55809	1.200000
55810	1.200000
55811	1.200000
55812	-0.400000
55813	1.200000
55814	0.000000
55815	0.000000
55816	0.000000
55817	0.000000
55818	2.000000
55819	2.000000
55820	-0.600000
55821	2.000000
55822	2.200000
55823	2.200000
55824	2.200000
55825	2.200000
55826	2.200000
55827	-0.200000
55828	2.200000
55829	6.000000
55830	6.000000
55831	1.400000
55832	6.000000
55833	0.400000
55834	0.400000
55835	0.400000
55836	3.000000
55837	3.000000
55838	-1.600000
55839	3.000000
55840	0.000000
55841	0.000000
55842	0.000000
55843	0.000000
55844	0.000000
55845	0.000000
55846	0.000000
55847	0.000000
55848	0.600000
55849	2.200000
55850	2.200000
55851	2.200000
55852	-1.800000
55853	3.800000
55854	3.800000
55855	2.800000
55856	0.000000
55857	0.000000
55858	0.000000
55859	0.000000
55860	1.800000
55861	1.800000
55862	1.800000
55863	3.400000
55864	3.400000
55865	1.800000
55866	1.800000
55867	1.800000
55868	1.800000
55869	1.000000
55870	1.000000
55871	0.000000
55872	0.000000
55873	0.000000
55874	0.000000
55875	0.000000
55876	0.000000
55877	0.000000
55878	2.400000
55879	2.400000
55880	3.200000
55881	3.200000
55882	3.200000
55883	3.200000
55884	0.000000
55885	0.000000
55886	0.000000
55887	0.000000
55888	0.000000
55889	1.600000
55890	-2.600000
55891	1.000000
55892	1.000000
55893	0.000000
55894	0.000000
55895	1.600000
55896	1.600000
55897	0.800000
55898	0.800000
55899	3.400000
55900	0.000000
55901	0.000000
55902	0.000000
55903	0.000000
55904	0.000000
55905	0.000000
55906	0.000000
55907	0.000000
55908	0.000000
55909	0.000000
55910	0.000000
55911	0.000000
55912	0.000000
55913	0.000000
55914	0.000000
55915	0.000000
55916	0.000000
55917	0.000000
55918	0.800000
55919	0.800000
55920	4.000000
55921	4.000000
55922	1.000000
55923	1.000000
55924	2.000000
55925	1.000000
55926	0.000000
55927	0.000000
55928	0.000000
55929	0.000000
55930	1.400000
55931	1.400000
55932	3.800000
55933	-1.000000
55934	0.000000
55935	0.000000
55936	0.000000
55937	0.000000
55938	0.000000
55939	0.000000
55940	0.800000
55941	0.800000
55942	0.800000
55943	2.200000
55944	2.200000
55945	2.200000
55946	2.200000
55947	4.800000
55948	-2.600000
55949	-2.600000
55950	0.000000
55951	0.000000
55952	0.000000
55953	2.800000
55954	1.000000
55955	1.000000
55956	0.000000
55957	0.000000
55958	0.000000
55959	0.000000
55960	0.000000
55961	0.000000
55962	3.200000
55963	3.200000
55964	0.000000
55965	0.000000
55966	0.800000
55967	0.000000
55968	0.000000
55969	0.000000
55970	0.000000
55971	1.800000
55972	1.800000
55973	1.800000
55974	1.800000
55975	1.800000
55976	-2.000000
55977	1.000000
55978	1.000000
55979	-4.200000
55980	-4.200000
55981	-4.200000
55982	0.000000
55983	0.000000
55984	0.000000
55985	1.800000
55986	1.800000
55987	2.800000
55988	2.800000
55989	2.800000
55990	1.000000
55991	1.000000
55992	0.000000
55993	0.000000
55994	0.000000
55995	0.000000
55996	0.000000
55997	0.000000
55998	1.400000
55999	0.800000
56000	0.800000
56001	3.400000
56002	1.200000
56003	3.000000
56004	3.000000
56005	0.000000
56006	0.000000
56007	0.000000
56008	0.000000
56009	2.400000
56010	2.400000
56011	2.400000
56012	0.200000
56013	0.000000
56014	0.000000
56015	0.000000
56016	0.000000
56017	0.000000
56018	-1.000000
56019	0.000000
56020	0.000000
56021	0.000000
56022	0.000000
56023	0.000000
56024	0.000000
56025	0.000000
56026	0.000000
56027	0.000000
56028	0.000000
56029	2.400000
56030	2.400000
56031	1.800000
56032	1.800000
56033	3.600000
56034	0.000000
56035	0.000000
56036	0.000000
56037	0.000000
56038	0.000000
56039	0.000000
56040	0.000000
56041	0.000000
56042	-1.200000
56043	-1.200000
56044	-1.200000
56045	0.000000
56046	0.000000
56047	0.000000
56048	0.000000
56049	0.400000
56050	0.400000
56051	0.400000
56052	0.400000
56053	2.400000
56054	2.400000
56055	3.000000
56056	0.400000
56057	0.400000
56058	0.000000
56059	0.000000
56060	4.000000
56061	0.000000
56062	0.000000
56063	0.000000
56064	0.000000
56065	0.000000
56066	0.000000
56067	0.000000
56068	0.000000
56069	0.200000
56070	0.000000
56071	0.000000
56072	5.800000
56073	5.800000
56074	3.800000
56075	0.000000
56076	0.000000
56077	3.000000
56078	3.000000
56079	2.400000
56080	2.800000
56081	2.400000
56082	2.400000
56083	3.000000
56084	3.000000
56085	3.000000
56086	0.000000
56087	0.000000
56088	0.000000
56089	0.000000
56090	0.000000
56091	0.000000
56092	0.000000
56093	0.000000
56094	3.000000
56095	0.000000
56096	0.000000
56097	1.000000
56098	1.000000
56099	0.000000
56100	0.000000
56101	2.800000
56102	2.800000
56103	1.000000
56104	3.000000
56105	3.000000
56106	-3.000000
56107	2.400000
56108	5.000000
56109	5.000000
56110	6.800000
56111	7.200000
56112	0.000000
56113	0.000000
56114	0.000000
56115	1.000000
56116	1.000000
56117	0.000000
56118	0.000000
56119	0.000000
56120	0.000000
56121	0.000000
56122	0.000000
56123	3.600000
56124	1.800000
56125	1.800000
56126	0.000000
56127	1.800000
56128	0.600000
56129	0.600000
56130	2.800000
56131	2.800000
56132	0.000000
56133	0.000000
56134	0.000000
56135	0.000000
56136	0.000000
56137	0.000000
56138	0.000000
56139	0.000000
56140	0.000000
56141	0.000000
56142	0.000000
56143	0.000000
56144	0.000000
56145	0.000000
56146	0.000000
56147	0.000000
56148	0.000000
56149	0.000000
56150	0.800000
56151	-0.800000
56152	0.000000
56153	-0.800000
56154	-0.800000
56155	-0.800000
56156	3.000000
56157	3.000000
56158	0.000000
56159	0.000000
56160	0.000000
56161	0.000000
56162	0.000000
56163	-2.200000
56164	0.800000
56165	0.800000
56166	0.000000
56167	-0.600000
56168	1.000000
56169	1.000000
56170	1.000000
56171	1.000000
56172	1.000000
56173	0.400000
56174	0.000000
56175	0.000000
56176	0.000000
56177	0.000000
56178	0.000000
56179	0.000000
56180	0.000000
56181	0.000000
56182	0.000000
56183	0.000000
56184	0.000000
56185	0.000000
56186	0.000000
56187	0.000000
56188	0.000000
56189	0.000000
56190	0.000000
56191	0.000000
56192	0.000000
56193	0.000000
56194	0.000000
56195	0.000000
56196	0.000000
56197	0.000000
56198	1.000000
56199	1.000000
56200	-1.400000
56201	1.000000
56202	1.000000
56203	0.000000
56204	0.000000
56205	3.800000
56206	3.800000
56207	1.400000
56208	3.800000
56209	0.600000
56210	0.600000
56211	2.600000
56212	2.600000
56213	-0.600000
56214	0.000000
56215	0.000000
56216	0.000000
56217	0.000000
56218	0.000000
56219	0.000000
56220	0.000000
56221	0.000000
56222	0.000000
56223	2.800000
56224	2.800000
56225	0.000000
56226	0.000000
56227	0.000000
56228	0.000000
56229	1.800000
56230	1.800000
56231	1.800000
56232	1.800000
56233	2.400000
56234	2.400000
56235	2.400000
56236	2.400000
56237	0.000000
56238	0.000000
56239	0.000000
56240	0.000000
56241	1.600000
56242	1.600000
56243	3.000000
56244	3.000000
56245	3.000000
56246	-6.000000
56247	3.000000
56248	3.000000
56249	-0.400000
56250	1.800000
56251	1.800000
56252	1.800000
56253	1.800000
56254	1.800000
56255	-4.200000
56256	1.800000
56257	1.800000
56258	1.800000
56259	0.800000
56260	3.000000
56261	3.000000
56262	3.200000
56263	3.200000
56264	-0.400000
56265	-0.400000
56266	-0.400000
56267	0.400000
56268	0.400000
56269	1.400000
56270	0.000000
56271	0.000000
56272	1.000000
56273	0.000000
56274	0.000000
56275	1.800000
56276	-1.000000
56277	-1.000000
56278	0.800000
56279	0.800000
56280	2.000000
56281	0.000000
56282	0.000000
56283	0.000000
56284	0.000000
56285	1.200000
56286	3.800000
56287	0.000000
56288	0.000000
56289	5.800000
56290	5.600000
56291	3.400000
56292	4.200000
56293	2.800000
56294	2.800000
56295	0.000000
56296	0.000000
56297	0.000000
56298	0.000000
56299	0.000000
56300	0.000000
56301	0.000000
56302	0.000000
